START
-0.00, 130074844, -0.33, 23.52, -7.66, 130081492, 0, 86082440, 114
-0.00, 130083736, -0.33, 23.52, -7.66, 130090380, 0, 86082440, 112
-0.00, 130092620, -0.33, 23.52, -7.66, 130099264, 0, 86082440, 112
-0.00, 130092620, -0.33, 23.52, -7.66, 130107660, 0, 86082440, 119
-0.00, 130109900, -0.33, 23.52, -7.66, 130116560, 0, 86082440, 112
-0.00, 130118832, -0.33, 23.52, -7.66, 130125460, 0, 86082440, 112
-0.00, 130127696, -0.00, 23.52, -0.00, 130134324, 0, 86082440, 113
-0.00, 130127696, -0.00, 23.52, -0.00, 130142636, 0, 86082440, 120
-0.00, 130144780, -0.33, 23.52, -7.66, 130151416, 0, 86082440, 114
-0.00, 130153656, -0.00, 23.52, -0.00, 130160300, 0, 86082440, 113
-0.00, 130162448, -0.00, 23.52, -0.00, 130169092, 0, 86082440, 114
-0.00, 130162448, -0.33, 23.52, -7.66, 130177404, 0, 86082440, 120
-0.00, 130179656, -0.33, 23.52, -7.66, 130186288, 0, 86082440, 112
-0.00, 130188532, -0.33, 23.52, -7.66, 130195156, 0, 86082440, 113
-0.00, 130188532, -0.33, 23.52, -7.66, 130203572, 0, 86082440, 119
-0.00, 130205816, -0.33, 23.52, -7.66, 130212468, 0, 86082440, 112
-0.00, 130214712, -0.33, 23.52, -7.66, 130221388, 0, 86082440, 112
-0.00, 130223628, -0.00, 23.52, -0.00, 130230256, 0, 86082440, 113
-0.00, 130223628, -0.33, 23.52, -7.66, 130238564, 0, 86082440, 120
-0.00, 130240808, -0.33, 23.52, -7.66, 130247452, 0, 86082440, 113
-0.00, 130249696, -0.00, 23.52, -0.00, 130256340, 0, 86082440, 112
-0.00, 130258512, -0.33, 23.52, -7.66, 130265172, 0, 86082440, 113
-0.00, 130258512, -0.33, 23.52, -7.66, 130273588, 0, 86082440, 119
-0.00, 130275828, -0.33, 23.52, -7.66, 130282496, 0, 86082440, 112
-0.00, 130284736, -0.33, 23.52, -7.66, 130291372, 0, 86082440, 113
-0.00, 130293616, -0.33, 23.52, -7.66, 130300276, 0, 86082440, 112
-0.00, 130293616, -0.33, 23.52, -7.66, 130308676, 0, 86082440, 119
-0.00, 130310916, -0.33, 23.52, -7.66, 130317572, 0, 86082440, 112
-0.00, 130319832, -0.00, 23.52, -0.00, 130326480, 0, 86082440, 112
-0.00, 130328628, -0.00, 23.52, -0.00, 130335252, 0, 86082440, 114
-0.00, 130328628, -0.33, 23.52, -7.66, 130343604, 0, 86082440, 120
-0.00, 130345848, -0.33, 23.52, -7.66, 130352492, 0, 86082440, 113
-0.00, 130354728, -0.33, 23.52, -7.66, 130361376, 0, 86082440, 112
-0.00, 130363616, -0.33, 23.52, -7.66, 130370252, 0, 86082440, 113
-0.00, 130363616, -0.00, 23.52, -0.00, 130378668, 0, 86082440, 119
-0.00, 130380820, -0.00, 23.52, -0.00, 130387436, 0, 86082440, 114
-0.00, 130389580, -0.33, 23.52, -7.66, 130396208, 0, 86082440, 114
-0.00, 130389580, -0.33, 23.52, -7.66, 130404652, 0, 86082440, 118
-0.00, 130406892, -0.33, 23.52, -7.66, 130413528, 0, 86082440, 113
-0.00, 130415768, -0.33, 23.52, -7.66, 130422396, 0, 86082440, 113
-0.00, 130424640, -0.00, 23.52, -0.00, 130431284, 0, 86082440, 112
-0.00, 130424640, -0.33, 23.52, -7.66, 130439572, 0, 86082440, 121
-0.00, 130441812, -0.33, 23.52, -7.66, 130448456, 0, 86082440, 112
-0.00, 130450700, -0.33, 23.52, -7.66, 130457332, 0, 86082440, 113
-0.00, 130459592, -0.00, 23.52, -0.00, 130466236, 0, 86082440, 112
-0.00, 130459592, -0.33, 23.52, -7.66, 130474548, 0, 86082440, 120
-0.00, 130476788, -0.33, 23.52, -7.66, 130483444, 0, 86082440, 112
-0.00, 130485684, -0.00, 23.52, -0.00, 130492300, 0, 86082440, 113
-0.00, 130494448, -0.33, 23.52, -7.66, 130501100, 0, 86082440, 114
-0.00, 130494448, -0.33, 23.52, -7.66, 130509516, 0, 86082440, 119
-0.00, 130511756, -0.33, 23.52, -7.66, 130518396, 0, 86082440, 113
-0.00, 130520632, -0.00, 23.52, -0.00, 130527256, 0, 86082440, 113
-0.00, 130529404, -0.33, 23.52, -7.66, 130536052, 0, 86082440, 114
-0.00, 130529404, -0.33, 23.52, -7.66, 130544492, 0, 86082440, 118
-0.00, 130546736, -0.33, 23.52, -7.66, 130553372, 0, 86082440, 113
-0.00, 130555616, -0.33, 23.52, -7.66, 130562260, 0, 86082440, 112
-0.00, 130564496, -0.33, 23.52, -7.66, 130571124, 0, 86082440, 113
-0.00, 130564496, -0.33, 23.52, -7.66, 130579528, 0, 86082440, 119
-0.00, 130581772, -0.33, 23.52, -7.66, 130588404, 0, 86082440, 113
-0.00, 130590640, -0.33, 23.52, -7.66, 130597316, 0, 86082440, 112
-0.00, 130590640, -0.33, 23.52, -7.66, 130605740, 0, 86082440, 119
-0.00, 130607984, -0.33, 23.52, -7.66, 130614628, 0, 86082440, 113
-0.00, 130616880, -0.33, 23.52, -7.66, 130623520, 0, 86082440, 112
-0.00, 130625760, -0.00, 23.52, -0.00, 130632388, 0, 86082440, 113
-0.00, 130625760, -0.33, 23.52, -7.66, 130640716, 0, 86082440, 120
-0.00, 130642956, -0.33, 23.52, -7.66, 130649588, 0, 86082440, 113
-0.00, 130651824, -0.33, 23.52, -7.66, 130658476, 0, 86082440, 112
-0.00, 130660720, -0.33, 23.52, -7.66, 130667356, 0, 86082440, 113
-0.00, 130660720, -0.33, 23.52, -7.66, 130675752, 0, 86082440, 119
-0.00, 130678024, -0.33, 23.52, -7.66, 130684660, 0, 86082440, 112
-0.00, 130686908, -0.33, 23.52, -7.66, 130693556, 0, 86082440, 112
-0.00, 130695792, -0.33, 23.52, -7.66, 130702444, 0, 86082440, 112
-0.00, 130695792, -0.00, 23.52, -0.00, 130710852, 0, 86082440, 119
-0.00, 130713000, -0.00, 23.52, -0.00, 130719660, 0, 86082440, 113
-0.00, 130721808, -0.00, 23.52, -0.00, 130728428, 0, 86082440, 114
-0.00, 130730572, -0.33, 23.52, -7.66, 130737208, 0, 86082440, 114
-0.00, 130730572, -0.33, 23.52, -7.66, 130745644, 0, 86082440, 119
-0.00, 130747884, -0.00, 23.52, -0.00, 130754512, 0, 86082440, 113
-0.00, 130756656, -0.33, 23.52, -7.66, 130763292, 0, 86082440, 114
-0.00, 130756656, -0.33, 23.52, -7.66, 130771700, 0, 86082440, 119
-0.00, 130773944, -0.33, 23.52, -7.66, 130780596, 0, 86082440, 112
-0.00, 130782836, -0.33, 23.52, -7.66, 130789484, 0, 86082440, 113
-0.00, 130791728, -0.00, 23.52, -0.00, 130798388, 0, 86082440, 112
-0.00, 130791728, -0.33, 23.52, -7.66, 130806692, 0, 86082440, 120
-0.00, 130808936, -0.33, 23.52, -7.66, 130815588, 0, 86082440, 112
-0.00, 130817868, -0.33, 23.52, -7.66, 130824508, 0, 86082440, 112
-0.00, 130826748, -0.00, 23.52, -0.00, 130833376, 0, 86082440, 113
-0.00, 130826748, -0.33, 23.52, -7.66, 130841684, 0, 86082440, 120
-0.00, 130843928, -0.00, 23.52, -0.00, 130850572, 0, 86082440, 113
-0.00, 130852716, -0.33, 23.52, -7.66, 130859348, 0, 86082440, 114
-0.00, 130861584, -0.33, 23.52, -7.66, 130868224, 0, 86082440, 113
-0.00, 130861584, -0.00, 23.52, -0.00, 130876628, 0, 86082440, 119
-0.00, 130878804, -0.33, 23.52, -7.66, 130885444, 0, 86082440, 113
-0.00, 130887688, -0.00, 23.52, -0.00, 130894316, 0, 86082440, 113
-0.00, 130896464, -0.33, 23.52, -7.66, 130903120, 0, 86082440, 114
-0.00, 130896464, -0.33, 23.52, -7.66, 130911508, 0, 86082440, 119
-0.00, 130913744, -0.00, 23.52, -0.00, 130920392, 0, 86082440, 112
-0.00, 130922540, -0.00, 23.52, -0.00, 130929172, 0, 86082440, 114
-0.00, 130931316, -0.33, 23.52, -7.66, 130937964, 0, 86082440, 114
-0.00, 130931316, -0.33, 23.52, -7.66, 130946380, 0, 86082440, 119
-0.00, 130948624, -0.00, 23.52, -0.00, 130955256, 0, 86082440, 113
-0.00, 130957416, -0.33, 23.52, -7.66, 130964068, 0, 86082440, 113
-0.00, 130957416, -0.33, 23.52, -7.66, 130972484, 0, 86082440, 119
-0.00, 130974732, -0.33, 23.52, -7.66, 130981380, 0, 86082440, 112
-0.00, 130983616, -0.00, 23.52, -0.00, 130990244, 0, 86082440, 113
-0.00, 130992388, -0.00, 23.52, -0.00, 130999020, 0, 86082440, 114
-0.00, 130992388, -0.33, 23.52, -7.66, 131007340, 0, 86082440, 120
-0.00, 131009584, -0.33, 23.52, -7.66, 131016220, 0, 86082440, 113
-0.00, 131018488, -0.00, 23.52, -0.00, 131025124, 0, 86082440, 112
-0.00, 131027272, -0.33, 23.52, -7.66, 131033908, 0, 86082440, 114
-0.00, 131027272, -0.33, 23.52, -7.66, 131042328, 0, 86082440, 119
-0.00, 131044568, -0.33, 23.52, -7.66, 131051196, 0, 86082440, 113
-0.00, 131053436, -0.33, 23.52, -7.66, 131060108, 0, 86082440, 112
-0.00, 131062344, -0.33, 23.52, -7.66, 131068976, 0, 86082440, 113
-0.00, 131062344, -0.33, 23.52, -7.66, 131077380, 0, 86082440, 119
-0.00, 131079640, -0.33, 23.52, -7.66, 131086296, 0, 86082440, 112
-0.00, 131088536, -0.33, 23.52, -7.66, 131095164, 0, 86082440, 113
-0.00, 131097416, -0.33, 23.52, -7.66, 131104060, 0, 86082440, 112
-0.00, 131097416, -0.33, 23.52, -7.66, 131112476, 0, 86082440, 119
-0.00, 131114712, -0.33, 23.52, -7.66, 131121364, 0, 86082440, 113
-0.00, 131123604, -0.33, 23.52, -7.66, 131130228, 0, 86082440, 113
-0.00, 131132476, -0.33, 23.52, -7.66, 131139116, 0, 86082440, 112
-0.00, 131132476, -0.33, 23.52, -7.66, 131147508, 0, 86082440, 119
-0.00, 131149748, -0.33, 23.52, -7.66, 131156404, 0, 86082440, 112
-0.00, 131158680, -0.00, 23.52, -0.00, 131165316, 0, 86082440, 112
-0.00, 131158680, -0.00, 23.52, -0.00, 131173604, 0, 86082440, 121
-0.00, 131175748, -0.33, 23.52, -7.66, 131182404, 0, 86082440, 114
-0.00, 131184652, -0.33, 23.52, -7.66, 131191284, 0, 86082440, 113
-0.00, 131193524, -0.33, 23.52, -7.66, 131200172, 0, 86082440, 112
-0.00, 131193524, -0.33, 23.52, -7.66, 131208564, 0, 86082440, 119
-0.00, 131210808, -0.33, 23.52, -7.66, 131217448, 0, 86082440, 113
-0.00, 131219704, -0.00, 23.52, -0.00, 131226324, 0, 86082440, 113
-0.00, 131228468, -0.33, 23.52, -7.66, 131235116, 0, 86082440, 114
-0.00, 131228468, -0.33, 23.52, -7.66, 131243548, 0, 86082440, 119
-0.00, 131245788, -0.00, 23.52, -0.00, 131252412, 0, 86082440, 113
-0.00, 131254556, -0.00, 23.52, -0.00, 131261212, 0, 86082440, 114
-0.00, 131263360, -0.33, 23.52, -7.66, 131270004, 0, 86082440, 114
-0.00, 131263360, -0.33, 23.52, -7.66, 131278420, 0, 86082440, 119
-0.00, 131280660, -0.33, 23.52, -7.66, 131287316, 0, 86082440, 112
-0.00, 131289560, -0.33, 23.52, -7.66, 131296216, 0, 86082440, 112
-0.00, 131298488, -0.33, 23.52, -7.66, 131305132, 0, 86082440, 112
-0.00, 131298488, -0.33, 23.52, -7.66, 131313532, 0, 86082440, 119
-0.00, 131315780, -0.33, 23.52, -7.66, 131322428, 0, 86082440, 112
-0.00, 131324668, -0.33, 23.52, -7.66, 131331316, 0, 86082440, 112
-0.00, 131333552, -0.33, 23.52, -7.66, 131340196, 0, 86082440, 112
-0.00, 131333552, -0.33, 23.52, -7.66, 131348612, 0, 86082440, 119
-0.00, 131350852, -0.33, 23.52, -7.66, 131357492, 0, 86082440, 113
-0.00, 131359752, -0.33, 23.52, -7.66, 131366388, 0, 86082440, 112
-0.00, 131359752, -0.33, 23.52, -7.66, 131374804, 0, 86082440, 119
-0.00, 131377060, -0.33, 23.52, -7.66, 131383732, 0, 86082440, 112
-0.00, 131385968, -0.33, 23.52, -7.66, 131392620, 0, 86082440, 112
-0.00, 131394860, -0.33, 23.52, -7.66, 131401516, 0, 86082440, 112
-0.00, 131394860, -0.33, 23.52, -7.66, 131409936, 0, 86082440, 119
-0.00, 131412176, -0.00, 23.52, -0.00, 131418820, 0, 86082440, 113
-0.00, 131420968, -0.00, 23.52, -0.00, 131427596, 0, 86082440, 114
-0.00, 131429740, -0.00, 23.52, -0.00, 131436364, 0, 86082440, 114
-0.00, 131429740, -0.33, 23.52, -7.66, 131444712, 0, 86082440, 120
-0.00, 131446956, -0.00, 23.52, -0.00, 131453580, 0, 86082440, 113
-0.00, 131455724, -0.33, 23.52, -7.66, 131462364, 0, 86082440, 114
-0.00, 131464604, -0.33, 23.52, -7.66, 131471228, 0, 86082440, 113
-0.00, 131464604, -0.33, 23.52, -7.66, 131479652, 0, 86082440, 119
-0.00, 131481892, -0.33, 23.52, -7.66, 131488540, 0, 86082440, 113
-0.00, 131490784, -0.33, 23.52, -7.66, 131497452, 0, 86082440, 112
-0.00, 131499712, -0.33, 23.52, -7.66, 131506356, 0, 86082440, 112
-0.00, 131499712, -0.33, 23.52, -7.66, 131514748, 0, 86082440, 119
-0.00, 131516988, -0.33, 23.52, -7.66, 131523616, 0, 86082440, 113
-0.00, 131525860, -0.33, 23.52, -7.66, 131532492, 0, 86082440, 113
-0.00, 131534728, -0.33, 23.52, -7.66, 131541364, 0, 86082440, 113
-0.00, 131534728, -0.33, 23.52, -7.66, 131549764, 0, 86082440, 119
-0.00, 131552008, -0.33, 23.52, -7.66, 131558652, 0, 86082440, 113
-0.00, 131560888, -0.33, 23.52, -7.66, 131567524, 0, 86082440, 113
-0.00, 131560888, -0.33, 23.52, -7.66, 131575940, 0, 86082440, 119
-0.00, 131578216, -0.33, 23.52, -7.66, 131584860, 0, 86082440, 112
-0.00, 131587104, -0.33, 23.52, -7.66, 131593740, 0, 86082440, 113
-0.00, 131595980, -0.33, 23.52, -7.66, 131602612, 0, 86082440, 113
-0.00, 131595980, -0.33, 23.52, -7.66, 131611020, 0, 86082440, 119
-0.00, 131613256, -0.33, 23.52, -7.66, 131619912, 0, 86082440, 112
-0.00, 131622152, -0.33, 23.52, -7.66, 131628788, 0, 86082440, 113
-0.00, 131631036, -0.00, 23.52, -0.00, 131637676, 0, 86082440, 112
-0.00, 131631036, -0.00, 23.52, -0.00, 131645996, 0, 86082440, 120
-0.00, 131648140, -0.33, 23.52, -7.66, 131654772, 0, 86082440, 114
-0.00, 131657012, -0.33, 23.52, -7.66, 131663660, 0, 86082440, 112
-0.00, 131665904, -0.33, 23.52, -7.66, 131672540, 0, 86082440, 113
-0.00, 131665904, -0.33, 23.52, -7.66, 131680972, 0, 86082440, 119
-0.00, 131683212, -0.33, 23.52, -7.66, 131689852, 0, 86082440, 113
-0.00, 131692088, -0.33, 23.52, -7.66, 131698736, 0, 86082440, 112
-0.00, 131700976, -0.00, 23.52, -0.00, 131707596, 0, 86082440, 113
-0.00, 131700976, -0.33, 23.52, -7.66, 131715916, 0, 86082440, 120
-0.00, 131718192, -0.33, 23.52, -7.66, 131724828, 0, 86082440, 112
-0.00, 131727068, -0.33, 23.52, -7.66, 131733700, 0, 86082440, 113
-0.00, 131735944, -0.33, 23.52, -7.66, 131742596, 0, 86082440, 112
-0.00, 131735944, -0.33, 23.52, -7.66, 131750992, 0, 86082440, 119
-0.00, 131753232, -0.33, 23.52, -7.66, 131759900, 0, 86082440, 112
-0.00, 131762148, -0.33, 23.52, -7.66, 131768796, 0, 86082440, 112
-0.00, 131762148, -0.33, 23.52, -7.66, 131777216, 0, 86082440, 119
-0.00, 131779468, -0.33, 23.52, -7.66, 131786068, 0, 86082440, 113
-0.00, 131788312, -0.33, 23.52, -7.66, 131794960, 0, 86082440, 112
-0.00, 131797216, -0.33, 23.52, -7.66, 131803860, 0, 86082440, 112
-0.00, 131797216, -0.33, 23.52, -7.66, 131812260, 0, 86082440, 119
-0.00, 131814508, -0.33, 23.52, -7.66, 131821172, 0, 86082440, 112
-0.00, 131823408, -0.00, 23.52, -0.00, 131830052, 0, 86082440, 113
-0.00, 131832196, -0.33, 23.52, -7.66, 131838836, 0, 86082440, 114
-0.00, 131832196, -0.33, 23.52, -7.66, 131847248, 0, 86082440, 119
-0.00, 131849488, -0.33, 23.52, -7.66, 131856140, 0, 86082440, 112
-0.00, 131858416, -0.33, 23.52, -7.66, 131865052, 0, 86082440, 112
-0.00, 131867292, -0.00, 23.52, -0.00, 131873932, 0, 86082440, 113
-0.00, 131867292, -0.33, 23.52, -7.66, 131882236, 0, 86082440, 120
-0.00, 131884476, -0.33, 23.52, -7.66, 131891108, 0, 86082440, 113
-0.00, 131893356, -0.33, 23.52, -7.66, 131900020, 0, 86082440, 112
-0.00, 131902256, -0.33, 23.52, -7.66, 131908908, 0, 86082440, 113
-0.00, 131902256, -0.33, 23.52, -7.66, 131917316, 0, 86082440, 119
-0.00, 131919576, -0.33, 23.52, -7.66, 131926220, 0, 86082440, 112
-0.00, 131928456, -0.33, 23.52, -7.66, 131935092, 0, 86082440, 113
-0.00, 131937352, -0.33, 23.52, -7.66, 131943996, 0, 86082440, 112
-0.00, 131937352, -0.33, 23.52, -7.66, 131952404, 0, 86082440, 119
-0.00, 131954648, -0.33, 23.52, -7.66, 131961316, 0, 86082440, 112
-0.00, 131963556, -0.00, 23.52, -0.00, 131970180, 0, 86082440, 113
-0.00, 131972328, -0.00, 23.52, -0.00, 131978972, 0, 86082440, 114
-0.00, 131972328, -0.00, 23.52, -0.00, 131987284, 0, 86082440, 120
-0.00, 131989432, -0.33, 23.52, -7.66, 131996084, 0, 86082440, 114
-0.00, 131998360, -0.33, 23.52, -7.66, 132005004, 0, 86082440, 112
-0.00, 131998360, -0.33, 23.52, -7.66, 132013412, 0, 86082440, 119
-0.00, 132015648, -0.33, 23.52, -7.66, 132022296, 0, 86082440, 112
-0.00, 132024540, -0.33, 23.52, -7.66, 132031164, 0, 86082440, 113
-0.00, 132033400, -0.00, 23.52, -0.00, 132040044, 0, 86082440, 113
-0.00, 132033400, -0.33, 23.52, -7.66, 132048364, 0, 86082440, 120
-0.00, 132050608, -0.33, 23.52, -7.66, 132057256, 0, 86082440, 112
-0.00, 132059512, -0.33, 23.52, -7.66, 132066140, 0, 86082440, 113
-0.00, 132068384, -0.33, 23.52, -7.66, 132075020, 0, 86082440, 113
-0.00, 132068384, -0.33, 23.52, -7.66, 132083460, 0, 86082440, 118
-0.00, 132085704, -0.33, 23.52, -7.66, 132092356, 0, 86082440, 112
-0.00, 132094592, -0.33, 23.52, -7.66, 132101260, 0, 86082440, 112
-0.00, 132103504, -0.00, 23.52, -0.00, 132110140, 0, 86082440, 113
-0.00, 132103504, -0.33, 23.52, -7.66, 132118472, 0, 86082440, 120
-0.00, 132120712, -0.00, 23.52, -0.00, 132127348, 0, 86082440, 113
-0.00, 132129496, -0.33, 23.52, -7.66, 132136140, 0, 86082440, 114
-0.00, 132138408, -0.33, 23.52, -7.66, 132145060, 0, 86082440, 112
-0.00, 132138408, -0.33, 23.52, -7.66, 132153476, 0, 86082440, 119
-0.00, 132155720, -0.33, 23.52, -7.66, 132162356, 0, 86082440, 113
-0.00, 132164600, -0.33, 23.52, -7.66, 132171244, 0, 86082440, 112
-0.00, 132173480, -0.33, 23.52, -7.66, 132180132, 0, 86082440, 112
-0.00, 132173480, -0.00, 23.52, -0.00, 132188532, 0, 86082440, 119
-0.00, 132190676, -0.33, 23.52, -7.66, 132197312, 0, 86082440, 114
-0.00, 132199568, -0.33, 23.52, -7.66, 132206220, 0, 86082440, 112
-0.00, 132199568, -0.33, 23.52, -7.66, 132214636, 0, 86082440, 119
-0.00, 132216880, -0.33, 23.52, -7.66, 132223540, 0, 86082440, 112
-0.00, 132225776, -0.00, 23.52, -0.00, 132232404, 0, 86082440, 113
-0.00, 132234552, -0.00, 23.52, -0.00, 132241212, 0, 86082440, 113
-0.00, 132234552, -0.33, 23.52, -7.66, 132249524, 0, 86082440, 120
-0.00, 132251768, -0.33, 23.52, -7.66, 132258420, 0, 86082440, 112
-0.00, 132260660, -0.33, 23.52, -7.66, 132267316, 0, 86082440, 112
-0.00, 132269556, -0.00, 23.52, -0.00, 132276176, 0, 86082440, 113
-0.00, 132269556, -0.33, 23.52, -7.66, 132284488, 0, 86082440, 120
-0.00, 132286732, -0.33, 23.52, -7.66, 132293380, 0, 86082440, 112
-0.00, 132295624, -0.33, 23.52, -7.66, 132302284, 0, 86082440, 112
-0.00, 132304524, -0.00, 23.52, -0.00, 132311164, 0, 86082440, 113
-0.00, 132304524, -0.33, 23.52, -7.66, 132319484, 0, 86082440, 120
-0.00, 132321724, -0.33, 23.52, -7.66, 132328356, 0, 86082440, 113
-0.00, 132330600, -0.33, 23.52, -7.66, 132337268, 0, 86082440, 112
-0.00, 132339524, -0.33, 23.52, -7.66, 132346172, 0, 86082440, 112
-0.00, 132339524, -0.33, 23.52, -7.66, 132354580, 0, 86082440, 119
-0.00, 132356820, -0.33, 23.52, -7.66, 132363468, 0, 86082440, 113
-0.00, 132365708, -0.33, 23.52, -7.66, 132372348, 0, 86082440, 113
-0.00, 132374592, -0.33, 23.52, -7.66, 132381236, 0, 86082440, 112
-0.00, 132374592, -0.33, 23.52, -7.66, 132389644, 0, 86082440, 119
-0.00, 132391896, -0.33, 23.52, -7.66, 132398564, 0, 86082440, 112
-0.00, 132400804, -0.33, 23.52, -7.66, 132407436, 0, 86082440, 113
-0.00, 132400804, -0.33, 23.52, -7.66, 132415844, 0, 86082440, 119
-0.00, 132418128, -0.33, 23.52, -7.66, 132424760, 0, 86082440, 112
-0.00, 132427000, -0.33, 23.52, -7.66, 132433628, 0, 86082440, 113
-0.00, 132435864, -0.00, 23.52, -0.00, 132442508, 0, 86082440, 113
-0.00, 132435864, -0.33, 23.52, -7.66, 132450828, 0, 86082440, 120
-0.00, 132453068, -0.33, 23.52, -7.66, 132459716, 0, 86082440, 112
-0.00, 132461952, -0.33, 23.52, -7.66, 132468588, 0, 86082440, 113
-0.00, 132470836, -0.00, 23.52, -0.00, 132477476, 0, 86082440, 112
-0.00, 132470836, -0.33, 23.52, -7.66, 132485804, 0, 86082440, 120
-0.00, 132488040, -0.33, 23.52, -7.66, 132494676, 0, 86082440, 113
-0.00, 132496920, -0.33, 23.52, -7.66, 132503576, 0, 86082440, 112
-0.00, 132505816, -0.33, 23.52, -7.66, 132512444, 0, 86082440, 113
-0.00, 132505816, -0.33, 23.52, -7.66, 132520852, 0, 86082440, 119
-0.00, 132523100, -0.33, 23.52, -7.66, 132529748, 0, 86082440, 112
-0.00, 132531984, -0.33, 23.52, -7.66, 132538644, 0, 86082440, 112
-0.00, 132540880, -0.33, 23.52, -7.66, 132547520, 0, 86082440, 113
-0.00, 132540880, -0.33, 23.52, -7.66, 132555932, 0, 86082440, 119
-0.00, 132558208, -0.33, 23.52, -7.66, 132564828, 0, 86082440, 112
-0.00, 132567072, -0.33, 23.52, -7.66, 132573708, 0, 86082440, 113
-0.00, 132575948, -0.33, 23.52, -7.66, 132582596, 0, 86082440, 112
-0.00, 132575948, -0.33, 23.52, -7.66, 132590988, 0, 86082440, 119
-0.00, 132593228, -0.33, 23.52, -7.66, 132599880, 0, 86082440, 112
-0.00, 132602124, -0.33, 23.52, -7.66, 132608772, 0, 86082440, 112
-0.00, 132611016, -0.33, 23.52, -7.66, 132617676, 0, 86082440, 112
-0.00, 132611016, -0.00, 23.52, -0.00, 132626092, 0, 86082440, 119
-0.00, 132628240, -0.33, 23.52, -7.66, 132634892, 0, 86082440, 114
-0.00, 132637132, -0.33, 23.52, -7.66, 132643764, 0, 86082440, 113
-0.00, 132637132, -0.33, 23.52, -7.66, 132652180, 0, 86082440, 119
-0.00, 132654420, -0.33, 23.52, -7.66, 132661068, 0, 86082440, 112
-0.00, 132663312, -0.33, 23.52, -7.66, 132669940, 0, 86082440, 113
-0.00, 132672176, -0.33, 23.52, -7.66, 132678812, 0, 86082440, 113
-0.00, 132672176, -0.33, 23.52, -7.66, 132687220, 0, 86082440, 119
-0.00, 132689456, -0.33, 23.52, -7.66, 132696088, 0, 86082440, 113
-0.00, 132698360, -0.33, 23.52, -7.66, 132705004, 0, 86082440, 112
-0.00, 132707244, -0.00, 23.52, -0.00, 132713892, 0, 86082440, 112
-0.00, 132707244, -0.33, 23.52, -7.66, 132722204, 0, 86082440, 120
-0.00, 132724440, -0.00, 23.52, -0.00, 132731068, 0, 86082440, 113
-0.00, 132733216, -0.00, 23.52, -0.00, 132739868, 0, 86082440, 114
-0.00, 132742012, -0.33, 23.52, -7.66, 132748644, 0, 86082440, 114
-0.00, 132742012, -0.00, 23.52, -0.00, 132757036, 0, 86082440, 119
-0.00, 132759216, -0.33, 23.52, -7.66, 132765852, 0, 86082440, 113
-0.00, 132768092, -0.00, 23.52, -0.00, 132774716, 0, 86082440, 113
-0.00, 132776860, -0.33, 23.52, -7.66, 132783484, 0, 86082440, 114
-0.00, 132776860, -0.00, 23.52, -0.00, 132791884, 0, 86082440, 119
-0.00, 132794028, -0.33, 23.52, -7.66, 132800676, 0, 86082440, 114
-0.00, 132802912, -0.33, 23.52, -7.66, 132809548, 0, 86082440, 113
-0.00, 132802912, -0.33, 23.52, -7.66, 132817960, 0, 86082440, 119
-0.00, 132820216, -0.33, 23.52, -7.66, 132826844, 0, 86082440, 113
-0.00, 132829084, -0.00, 23.52, -0.00, 132835700, 0, 86082440, 113
-0.00, 132837864, -0.33, 23.52, -7.66, 132844504, 0, 86082440, 114
-0.00, 132837864, -0.33, 23.52, -7.66, 132852916, 0, 86082440, 119
-0.00, 132855156, -0.33, 23.52, -7.66, 132861812, 0, 86082440, 112
-0.00, 132864060, -0.33, 23.52, -7.66, 132870684, 0, 86082440, 113
-0.00, 132872920, -0.33, 23.52, -7.66, 132879572, 0, 86082440, 112
-0.00, 132872920, -0.33, 23.52, -7.66, 132887956, 0, 86082440, 119
-0.00, 132890200, -0.33, 23.52, -7.66, 132896840, 0, 86082440, 112
-0.00, 132899112, -0.33, 23.52, -7.66, 132905756, 0, 86082440, 112
-0.00, 132908000, -0.33, 23.52, -7.66, 132914652, 0, 86082440, 112
-0.00, 132908000, -0.33, 23.52, -7.66, 132923092, 0, 86082440, 119
-0.00, 132925328, -0.33, 23.52, -7.66, 132931964, 0, 86082440, 113
-0.00, 132934200, -0.33, 23.52, -7.66, 132940848, 0, 86082440, 112
-0.00, 132943092, -0.33, 23.52, -7.66, 132949716, 0, 86082440, 113
-0.00, 132943092, -0.33, 23.52, -7.66, 132958116, 0, 86082440, 119
-0.00, 132960376, -0.00, 23.52, -0.00, 132967020, 0, 86082440, 113
-0.00, 132969168, -0.33, 23.52, -7.66, 132975812, 0, 86082440, 114
-0.00, 132978064, -0.33, 23.52, -7.66, 132984700, 0, 86082440, 112
-0.00, 132978064, -0.33, 23.52, -7.66, 132993096, 0, 86082440, 119
-0.00, 132995344, -0.33, 23.52, -7.66, 133002012, 0, 86082440, 112
-0.00, 133004256, -0.33, 23.52, -7.66, 133010908, 0, 86082440, 112
-0.00, 133013148, -0.33, 23.52, -7.66, 133019796, 0, 86082440, 113
-0.00, 133013148, -0.33, 23.52, -7.66, 133028204, 0, 86082440, 119
-0.00, 133030444, -0.33, 23.52, -7.66, 133037080, 0, 86082440, 113
-0.00, 133039352, -0.33, 23.52, -7.66, 133045980, 0, 86082440, 112
-0.00, 133039352, -0.00, 23.52, -0.00, 133054380, 0, 86082440, 119
