START
0.05
0.180, 1679164, 12.37, 1682540, 10.65, 1685740, 131.79, 100, 1682376, 103, 0.450, 1682368
0.242, 1690152, 14.97, 1693412, 10.36, 1696620, 155.09, 100, 1682376, 92, 0.550, 1702376
0.307, 1699788, 16.60, 1703148, 10.14, 1706364, 168.37, 100, 1702376, 103, 0.550, 1702376
0.379, 1710780, 18.23, 1714028, 10.28, 1717236, 187.33, 100, 1702376, 92, 0.650, 1722376
0.474, 1720400, 20.18, 1723756, 10.33, 1726980, 208.49, 100, 1722380, 102, 0.650, 1722376
0.561, 1731492, 21.16, 1734756, 10.60, 1737964, 224.29, 100, 1722380, 91, 0.750, 1742380
0.561, 1731492, 22.14, 1743980, 10.36, 1747180, 229.26, 100, 1742384, 108, 0.750, 1742380
0.628, 1750988, 22.46, 1754284, 10.55, 1757492, 236.88, 100, 1742384, 97, 0.650, 1762384
0.677, 1760656, 22.79, 1764020, 11.19, 1767228, 255.06, 25, 1762388, 103, 0.650, 1762384
0.715, 1771404, 21.48, 1774684, 11.54, 1777892, 248.02, 25, 1762388, 94, 0.550, 1782388
0.734, 1780992, 18.55, 1784404, 11.11, 1787612, 206.19, 71, 1782392, 103, 0.550, 1782388
0.672, 1791684, 17.90, 1794948, 11.00, 1798156, 197.02, 71, 1782392, 95, 0.450, 1802392
0.672, 1791684, 16.60, 1804124, 11.17, 1807340, 185.38, 59, 1802396, 109, 0.450, 1802392
0.509, 1811300, 15.63, 1814596, 11.25, 1817804, 175.74, 59, 1802396, 95, 0.350, 1822396
0.427, 1820908, 14.32, 1824244, 11.30, 1827452, 161.87, 47, 1822400, 104, 0.350, 1822396
0.412, 1831320, 13.67, 1834612, 11.33, 1837828, 154.88, 47, 1822400, 96, 0.250, 1842400
0.385, 1840932, 12.37, 1844300, 11.36, 1847508, 140.46, 35, 1842400, 103, 0.250, 1842400
0.349, 1851276, 11.39, 1854596, 11.36, 1857804, 129.37, 35, 1842400, 97, 0.150, 1862400
0.349, 1851276, 10.42, 1863804, 11.30, 1867012, 117.72, 23, 1862404, 109, 0.150, 1862400
0.312, 1870684, 9.11, 1873996, 11.41, 1877204, 103.99, 23, 1862404, 98, 0.050, 1882404
0.272, 1880248, 8.46, 1883596, 11.44, 1886804, 96.79, 11, 1882408, 104, 0.050, 1882404
0.230, 1890808, 7.49, 1894084, 11.46, 1897292, 85.82, 11, 1882408, 95, 0.150, 1902408
0.190, 1900296, 6.84, 1903676, 11.22, 1906884, 76.70, 69, 1902412, 104, 0.150, 1902408
0.150, 1911060, 6.18, 1914332, 11.49, 1917548, 71.07, 69, 1902412, 94, 0.250, 1922412
0.150, 1911060, 7.16, 1923444, 10.98, 1926668, 78.62, 83, 1922416, 110, 0.250, 1922412
0.109, 1930828, 9.11, 1934084, 10.44, 1937292, 95.14, 83, 1922416, 94, 0.350, 1942416
0.108, 1940292, 11.07, 1943652, 10.20, 1946876, 112.84, 85, 1942420, 104, 0.350, 1942416
0.142, 1951228, 11.72, 1954484, 10.65, 1957692, 124.85, 85, 1942420, 92, 0.450, 1962420
0.197, 1960792, 12.37, 1964140, 10.09, 1967364, 124.78, 100, 1962424, 103, 0.450, 1962420
0.261, 1971776, 15.30, 1975036, 10.57, 1978244, 161.76, 100, 1962424, 92, 0.550, 1982424
0.329, 1981408, 17.25, 1984804, 10.25, 1988012, 176.83, 100, 1982428, 102, 0.550, 1982424
0.407, 1992432, 18.88, 1995692, 10.71, 1998900, 202.17, 100, 1982428, 92, 0.650, 2002428
0.407, 1992432, 20.18, 2004972, 10.33, 2008180, 208.49, 100, 2002428, 108, 0.650, 2002428
0.502, 2012692, 20.83, 2015948, 10.87, 2019156, 226.45, 100, 2002428, 91, 0.750, 2022428
0.583, 2022308, 21.81, 2025684, 10.30, 2028892, 224.72, 100, 2022432, 103, 0.750, 2022428
0.643, 2032688, 22.46, 2035996, 10.71, 2039204, 240.51, 100, 2022432, 97, 0.650, 2042432
0.687, 2042352, 23.11, 2045700, 11.46, 2048908, 264.94, 25, 2042436, 103, 0.650, 2042432
0.720, 2053084, 20.18, 2056364, 11.27, 2059572, 227.54, 25, 2042436, 94, 0.550, 2062436
0.729, 2062692, 18.88, 2066036, 10.95, 2069252, 206.75, 69, 2062440, 103, 0.550, 2062436
0.729, 2062692, 16.93, 2076108, 11.11, 2079316, 188.10, 69, 2062440, 99, 0.450, 2082440
0.619, 2082412, 16.60, 2085756, 11.19, 2088964, 185.83, 60, 2082444, 104, 0.450, 2082440
0.468, 2092924, 15.63, 2096220, 11.22, 2099428, 175.32, 60, 2082444, 95, 0.350, 2102444
