0.00, 5462708, -0.00, 5466076, 12.55, 5469284, -0.00, 0, 5452944, 112
0.00, 5471616, -0.00, 5475036, 12.55, 5478252, -0.00, 0, 5472952, 111
0.00, 5480612, -0.00, 5483964, 12.55, 5487180, -0.00, 0, 5472952, 112
0.00, 5480612, -0.00, 5492388, 12.55, 5495596, -0.00, 0, 5492956, 119
-0.00, 5497936, -0.00, 5501300, 12.55, 5504516, -0.00, 0, 5492956, 112
-0.00, 5506884, -0.00, 5510260, 12.55, 5513500, -0.00, 0, 5512964, 111
-0.00, 5515868, -0.00, 5519268, 12.55, 5522484, -0.00, 0, 5512964, 111
-0.00, 5515868, -0.00, 5527724, 12.55, 5530940, -0.00, 0, 5512964, 118
0.00, 5533344, -0.00, 5536732, 12.52, 5539940, -0.00, 0, 5532968, 111
0.00, 5542276, -0.00, 5545628, 12.55, 5548844, -0.00, 0, 5532968, 112
0.00, 5551180, -0.00, 5554572, 12.55, 5557788, -0.00, 0, 5552976, 112
0.00, 5551180, -0.00, 5563036, 12.55, 5566252, -0.00, 0, 5552976, 118
0.00, 5568588, -0.00, 5571956, 12.55, 5575196, -0.00, 0, 5572980, 112
0.00, 5577524, -0.00, 5580876, 12.55, 5584092, -0.00, 0, 5572980, 112
0.00, 5577524, -0.00, 5589340, 12.55, 5592556, -0.00, 0, 5572980, 118
-0.00, 5594944, -0.00, 5598324, 12.52, 5601540, -0.00, 0, 5592988, 111
-0.00, 5603888, -0.00, 5607244, 12.55, 5610468, -0.00, 0, 5592988, 112
0.00, 5612828, -0.00, 5616252, 12.55, 5619468, -0.00, 0, 5612992, 111
0.00, 5612828, -0.00, 5624692, 12.55, 5627908, -0.00, 0, 5612992, 119
0.00, 5630236, -0.00, 5633612, 12.52, 5636844, -0.00, 0, 5633000, 112
0.00, 5639200, -0.00, 5642556, 12.55, 5645772, -0.00, 0, 5633000, 112
0.00, 5648104, -0.00, 5651460, 12.55, 5654676, -0.00, 0, 5653004, 112
0.00, 5648104, -0.00, 5659916, 12.55, 5663132, -0.00, 0, 5653004, 118
-0.00, 5665484, -0.00, 5668832, 12.52, 5672044, -0.00, 0, 5653004, 112
-0.00, 5674448, -0.00, 5677820, 12.55, 5681036, -0.00, 0, 5673012, 111
0.00, 5683384, -0.00, 5686748, 12.55, 5689964, -0.00, 0, 5673012, 112
0.00, 5683384, -0.00, 5695268, 12.55, 5698488, -0.00, 0, 5693016, 117
0.00, 5700824, -0.00, 5704172, 12.55, 5707388, -0.00, 0, 5693016, 112
0.00, 5709716, -0.00, 5713092, 12.55, 5716300, -0.00, 0, 5713024, 112
0.00, 5718656, -0.00, 5722028, 12.55, 5725244, -0.00, 0, 5713024, 112
0.00, 5718656, -0.00, 5730452, 12.55, 5733692, -0.00, 0, 5733028, 118
0.00, 5736044, -0.00, 5739412, 12.52, 5742628, -0.00, 0, 5733028, 112
0.00, 5744976, -0.00, 5748324, 12.55, 5751540, -0.00, 0, 5733028, 112
0.00, 5753912, -0.00, 5757284, 12.55, 5760492, -0.00, 0, 5753036, 112
0.00, 5753912, -0.00, 5765740, 12.55, 5768964, -0.00, 0, 5753036, 118
0.00, 5771316, -0.00, 5774716, 12.55, 5777932, -0.00, 0, 5773048, 111
0.00, 5780264, -0.00, 5783628, 12.52, 5786844, -0.00, 0, 5773048, 112
0.00, 5789176, -0.00, 5792524, 12.55, 5795772, -0.00, 0, 5793052, 112
0.00, 5789176, -0.00, 5801012, 12.52, 5804228, -0.00, 0, 5793052, 118
0.00, 5806556, -0.00, 5809924, 12.52, 5813140, -0.00, 0, 5813060, 112
0.00, 5815496, -0.00, 5818844, 12.55, 5822060, -0.00, 0, 5813060, 112
0.00, 5824416, -0.00, 5827796, 12.55, 5831012, -0.00, 0, 5813060, 112
0.00, 5824416, -0.00, 5836236, 12.55, 5839460, -0.00, 0, 5833068, 118
0.00, 5841796, -0.00, 5845148, 12.55, 5848364, -0.00, 0, 5833068, 112
0.00, 5850716, -0.00, 5854100, 12.55, 5857316, -0.00, 0, 5853076, 112
-0.00, 5859644, -0.00, 5863012, 12.55, 5866228, -0.00, 0, 5853076, 112
-0.00, 5859644, -0.00, 5871468, 12.52, 5874716, -0.00, 0, 5873080, 118
0.00, 5877080, -0.00, 5880444, 12.55, 5883660, -0.00, 0, 5873080, 112
0.00, 5885996, -0.00, 5889348, 12.55, 5892564, -0.00, 0, 5873080, 112
-0.00, 5894952, -0.00, 5898316, 12.55, 5901532, -0.00, 0, 5893088, 112
-0.00, 5894952, -0.00, 5906796, 12.55, 5910012, -0.00, 0, 5893088, 118
0.00, 5912360, -0.00, 5915724, 12.52, 5918940, -0.00, 0, 5913092, 112
0.00, 5921268, -0.00, 5924620, 12.55, 5927844, -0.00, 0, 5913092, 112
-0.00, 5930200, -0.00, 5933540, 12.55, 5936780, -0.00, 0, 5933100, 112
-0.00, 5930200, -0.00, 5942044, 12.55, 5945260, -0.00, 0, 5933100, 118
-0.00, 5947612, -0.00, 5950972, 12.55, 5954212, -0.00, 0, 5953104, 112
0.00, 5956580, -0.00, 5959956, 12.55, 5963172, -0.00, 0, 5953104, 112
-0.00, 5965500, -0.00, 5968856, 12.55, 5972068, -0.00, 0, 5953104, 112
-0.00, 5965500, -0.00, 5977364, 12.55, 5980580, -0.00, 0, 5973112, 118
-0.00, 5982944, -0.00, 5986292, 12.55, 5989516, -0.00, 0, 5973112, 112
0.00, 5991856, -0.00, 5995228, 12.55, 5998444, -0.00, 0, 5993116, 112
0.00, 6000780, -0.00, 6004140, 12.55, 6007356, -0.00, 0, 5993116, 112
0.00, 6000780, -0.00, 6012604, 12.55, 6015844, -0.00, 0, 6013124, 118
-0.00, 6018180, -0.00, 6021548, 12.52, 6024764, -0.00, 0, 6013124, 112
0.00, 6027112, -0.00, 6030476, 12.55, 6033700, -0.00, 0, 6033128, 112
0.00, 6027112, -0.00, 6038988, 12.52, 6042212, -0.00, 0, 6033128, 118
0.00, 6044544, -0.00, 6047900, 12.52, 6051116, -0.00, 0, 6033128, 112
-0.00, 6053480, -0.00, 6056868, 12.55, 6060084, -0.00, 0, 6053136, 111
START
0.00, 492, -0.00, 3764, 12.55, 6980, -0.00, 0, 1920, 17
0.00, 8988, -0.00, 12324, 12.55, 15532, -0.00, 0, 1920, 117
0.00, 8988, -0.00, 20492, 12.55, 23764, -0.00, 0, 21928, 122
0.00, 25940, -0.00, 29260, 12.55, 32476, -0.00, 0, 21928, 115
0.00, 34632, -0.00, 37980, 12.55, 41196, -0.00, 0, 21928, 115
-0.00, 43396, -0.00, 46724, 12.55, 49940, -0.00, 0, 41932, 114
-0.00, 43396, -0.00, 55044, 12.55, 58260, -0.00, 0, 41932, 120
0.00, 60428, -0.00, 63804, 12.55, 67020, -0.00, 0, 61940, 114
0.00, 69168, -0.00, 72500, 12.55, 75724, -0.00, 0, 61940, 115
0.00, 69168, -0.00, 80812, 12.55, 84044, -0.00, 0, 81944, 120
0.00, 86200, -0.00, 89548, 12.52, 92772, -0.00, 0, 81944, 115
0.00, 94920, -0.00, 98256, 12.55, 101468, -0.00, 0, 81944, 115
-0.00, 103748, -0.00, 107084, 12.55, 110300, -0.00, 0, 101952, 113
-0.00, 103748, -0.00, 115476, 12.55, 118700, -0.00, 0, 101952, 119
-0.00, 120968, -0.00, 124348, 12.52, 127564, -0.00, 0, 121956, 113
0.00, 129868, -0.00, 133220, 12.55, 136428, -0.00, 0, 121956, 113
0.00, 138660, -0.00, 142028, 12.55, 145260, -0.00, 0, 141964, 113
0.00, 138660, -0.00, 150372, 12.55, 153588, -0.00, 0, 141964, 120
-0.00, 155880, -0.00, 159236, 12.55, 162468, -0.00, 0, 161968, 113
-0.00, 164748, -0.00, 168108, 12.55, 171324, -0.00, 0, 161968, 113
-0.00, 173576, -0.00, 176932, 12.55, 180156, -0.00, 0, 161968, 113
-0.00, 173576, -0.00, 185396, 12.55, 188612, -0.00, 0, 181976, 118
0.00, 190872, -0.00, 194228, 12.55, 197444, -0.00, 0, 181976, 113
0.00, 199696, -0.00, 203044, 12.55, 206260, -0.00, 0, 201980, 113
0.00, 199696, -0.00, 211428, 12.52, 214644, -0.00, 0, 201980, 119
0.00, 216884, -0.00, 220236, 12.55, 223500, -0.00, 0, 221988, 113
0.00, 225744, -0.00, 229108, 12.55, 232324, -0.00, 0, 221988, 113
0.00, 234620, -0.00, 237980, 12.55, 241196, -0.00, 0, 221988, 113
0.00, 234620, -0.00, 246356, 12.55, 249572, -0.00, 0, 241992, 119
-0.00, 251816, -0.00, 255180, 12.52, 258396, -0.00, 0, 241992, 113
0.00, 260696, -0.00, 264060, 12.55, 267276, -0.00, 0, 262000, 113
0.00, 269508, -0.00, 272860, 12.55, 276076, -0.00, 0, 262000, 114
0.00, 269508, -0.00, 281204, 12.55, 284468, -0.00, 0, 282004, 119
-0.00, 286768, -0.00, 290108, 12.52, 293324, -0.00, 0, 282004, 113
-0.00, 295584, -0.00, 298944, 12.55, 302188, -0.00, 0, 302012, 113
